Data;Q Negs;Q Títs;Volume$;Fechamento;Abertura;Mínimo;Máximo;Médio
2021-09-01;0.0;0.0;0.0;6.6389985622;6.6389985622;6.6389985622;6.6389985622;6.6389985622
2021-09-02;5730.0;2233660.0;20913123.0;7.7583645988;7.8741610854;7.2179809949;8.5689400047;7.9436389773
2021-09-03;2091.0;848430.0;7722459.0;7.4418542022;8.0980342927;7.3569367788;8.2447098423;7.7120460042
2021-09-06;746.0;372790.0;3324372.0;7.5653704546;7.4881727969;7.4032553734;7.8355622565;7.5653704546
2021-09-08;1165.0;562540.0;4952205.0;7.5653704546;7.5730902203;7.3337774815;7.8355622565;7.4727332653
2021-09-09;1231.0;376640.0;3313312.0;7.449573968;7.6039692834;7.3337774815;7.71976577;7.4650134996
2021-09-10;592.0;188430.0;1666329.0;7.3337774815;7.5653704546;7.3337774815;7.71976577;7.5036123284
2021-09-13;226.0;130460.0;1143122.0;7.3955356076;7.449573968;7.3800960761;7.549930923;7.4341344365
2021-09-14;313.0;204380.0;1788039.0;7.3646565445;7.3800960761;7.3337774815;7.6734471753;7.4264146707
2021-09-15;195.0;129030.0;1113352.0;7.349217013;7.3878158419;7.2334205264;7.449573968;7.3260577157
2021-09-16;431.0;283250.0;2442252.0;7.2565798238;7.2874588868;7.2565798238;7.4881727969;7.3183379499
2021-09-17;244.0;112970.0;955890.0;7.1793821661;7.2411402922;7.0635856795;7.3723763103;7.1793821661
2021-09-20;315.0;122980.0;1013524.0;7.1021845084;6.9863880218;6.8705915353;7.1021845084;6.9941077876
2021-09-21;245.0;208780.0;1742885.0;7.048146148;7.148503103;7.0404263822;7.3414972472;7.0867449768
2021-09-22;206.0;113740.0;968115.0;7.4109751392;7.1562228688;7.0790252111;7.4109751392;7.2334205264
2021-09-23;403.0;176770.0;1552136.0;7.4881727969;7.3337774815;7.2642995895;7.5576506888;7.449573968
2021-09-24;159.0;115610.0;1008912.0;7.4341344365;7.4572937338;7.3183379499;7.4804530311;7.4032553734
2021-09-27;143.0;41580.0;364407.0;7.3723763103;7.4109751392;7.3723763103;7.5113320942;7.4418542022
2021-09-28;330.0;137500.0;1175660.0;7.3337774815;7.1871019318;7.0944647426;7.4109751392;7.2565798238
2021-09-29;270.0;159170.0;1373219.0;7.2102612291;7.3878158419;7.1176240399;7.6425681123;7.3106181842
2021-09-30;154.0;150920.0;1302643.0;7.3878158419;7.4109751392;7.1793821661;7.4109751392;7.3260577157
2021-10-01;131.0;114840.0;999706.0;7.3955356076;7.4032553734;7.3414972472;7.4804530311;7.3878158419
2021-10-04;791.0;168630.0;1422612.0;7.0713054453;7.3569367788;7.0558659137;7.4109751392;7.1562228688
2021-10-05;286.0;162800.0;1344319.0;6.947789193;7.0713054453;6.8165531749;7.1176240399;7.0095473191
2021-10-06;590.0;203390.0;1641533.0;7.1639426345;6.9709484903;6.5618009045;7.248860058;6.847432238
2021-10-07;532.0;145310.0;1237095.0;7.1099042741;7.248860058;7.0172670849;7.2951786526;7.2257007607
2021-10-08;245.0;137500.0;1175554.0;7.2720193553;7.2179809949;7.1793821661;7.3414972472;7.2565798238
2021-10-11;107.0;81510.0;696551.0;7.2565798238;7.2642995895;7.1639426345;7.3183379499;7.248860058
2021-10-13;351.0;97350.0;834091.0;7.2642995895;7.2951786526;7.1871019318;7.3260577157;7.2720193553
2021-10-14;290.0;126390.0;1081109.0;7.2102612291;7.2642995895;7.1639426345;7.4881727969;7.2565798238
2021-10-15;174.0;76670.0;648512.0;7.0790252111;7.1793821661;7.0790252111;7.4109751392;7.1793821661
2021-10-18;1540.0;626010.0;5537907.0;7.8741610854;7.1176240399;7.0249868507;7.8741610854;7.5113320942
2021-10-19;994.0;313060.0;2892393.0;7.7969634277;7.7660843646;7.4418542022;7.9513587431;7.8432820223
2021-10-20;150.0;62920.0;558236.0;7.5267716257;7.9899575719;7.3800960761;7.9899575719;7.5267716257
2021-10-21;100.0;43340.0;369550.0;7.148503103;7.3337774815;7.1176240399;7.5962495176;7.2257007607
2021-10-22;87.0;96910.0;810614.0;7.0404263822;7.3414972472;6.947789193;7.3414972472;7.1021845084
2021-10-25;69.0;55330.0;498748.0;7.9436389773;7.2257007607;7.2257007607;7.9436389773;7.6580076438
2021-10-26;176.0;81730.0;725424.0;7.6039692834;7.8355622565;7.4572937338;7.8355622565;7.5344913915
2021-10-27;64.0;36740.0;320927.0;6.947789193;7.3800960761;6.947789193;7.6425681123;7.4109751392
2021-10-28;80.0;95590.0;809467.0;7.0944647426;7.4650134996;6.9863880218;7.4650134996;7.1871019318
