Data;Q Negs;Q Títs;Volume$;Fechamento;Abertura;Mínimo;Máximo;Médio
2025-02-27;0.0;0.0;0.0;23.50071;23.50071;23.50071;23.50071;23.50071
2025-03-12;1.0;100.0;3302.0;33.02;33.02;33.02;33.02;33.02
2025-03-13;2.0;200.0;7000.0;35.0;35.0;35.0;35.0;35.0
2025-03-17;1.0;100.0;3851.0;38.51;38.51;38.51;38.51;38.51
2025-04-01;3.0;300.0;11748.0;38.58;38.9;38.58;40.0;39.16
2025-04-02;2.0;200.0;7601.0;38.0;38.01;38.0;38.01;38.0
2025-04-03;5.0;800.0;31203.0;39.0;39.01;39.0;39.01;39.0
2025-04-04;4.0;700.0;27000.0;40.0;38.0;38.0;40.0;38.57
2025-04-07;3.0;300.0;10950.0;36.5;36.5;36.5;36.5;36.5
2025-04-11;1.0;100.0;4000.0;40.0;40.0;40.0;40.0;40.0
2025-04-17;7.0;700.0;25409.0;39.99;34.99;34.99;39.99;36.29
2025-04-23;1.0;100.0;4050.0;40.5;40.5;40.5;40.5;40.5
2025-04-29;4.0;700.0;25200.0;36.0;36.0;36.0;36.0;36.0
2025-05-02;1.0;100.0;3950.0;39.5;39.5;39.5;39.5;39.5
2025-05-07;1.0;100.0;4000.0;40.0;40.0;40.0;40.0;40.0
2025-06-02;1.0;100.0;3969.0;39.69;39.69;39.69;39.69;39.69
2025-06-27;2.0;300.0;11472.0;38.24;38.24;38.24;38.24;38.24
2025-07-09;27.0;3500.0;136928.0;40.0;38.19;38.19;40.0;39.12
2025-07-10;1.0;400.0;16000.0;40.0;40.0;40.0;40.0;40.0
2025-07-11;4.0;400.0;24000.0;60.0;60.0;60.0;60.0;60.0
2025-07-15;2.0;200.0;11998.0;60.0;59.98;59.98;60.0;59.99
2025-07-23;9.0;1400.0;104700.0;80.0;59.0;59.0;80.0;74.78
2025-07-24;4.0;400.0;37999.0;100.0;90.0;90.0;100.0;94.99
2025-07-28;10.0;1600.0;164997.0;99.99;100.0;99.99;109.0;103.12
2025-07-29;5.0;500.0;55998.0;100.0;119.99;100.0;119.99;111.99
2025-07-30;5.0;700.0;77276.0;113.0;109.79;109.79;113.0;110.39
2025-07-31;4.0;400.0;44292.0;110.73;110.73;110.73;110.73;110.73
2025-08-05;2.0;200.0;25559.0;127.79;127.8;127.79;127.8;127.79
2025-08-07;4.0;500.0;57495.0;114.99;114.99;114.99;114.99;114.99
2025-08-08;3.0;500.0;56500.0;115.0;110.0;110.0;115.0;113.0
2025-08-11;4.0;400.0;48798.0;128.99;115.0;115.0;128.99;121.99
2025-08-12;1.0;200.0;24000.0;120.0;120.0;120.0;120.0;120.0
2025-08-14;2.0;200.0;24000.0;120.0;120.0;120.0;120.0;120.0
2025-08-20;4.0;400.0;44000.0;110.0;110.0;110.0;110.0;110.0
2025-08-21;3.0;300.0;32997.0;109.99;109.99;109.99;109.99;109.99
2025-08-29;3.0;300.0;29093.0;71.0;109.97;71.0;109.97;90.48
2025-09-01;1.0;100.0;7100.0;71.0;71.0;71.0;71.0;71.0
2025-09-09;1.0;100.0;7000.0;70.0;70.0;70.0;70.0;70.0
2025-10-03;4.0;400.0;14005.0;35.02;35.01;35.01;35.02;35.01
2025-10-21;3.0;300.0;7301.0;20.03;28.98;20.03;28.98;24.33
2025-10-24;1.0;7300.0;146365.0;20.05;20.05;20.05;20.05;20.05
2025-10-28;1.0;600.0;12030.0;20.05;20.05;20.05;20.05;20.05
2025-10-31;2.0;200.0;3800.0;19.0;19.0;19.0;19.0;19.0
2025-11-06;1.0;100.0;2000.0;20.0;20.0;20.0;20.0;20.0
2025-11-21;1.0;100.0;1900.0;19.0;19.0;19.0;19.0;19.0
2025-11-28;1.0;100.0;1900.0;19.0;19.0;19.0;19.0;19.0
2025-12-09;1.0;100.0;1800.0;18.0;18.0;18.0;18.0;18.0
2025-12-23;8.0;120000.0;1440000.0;12.0;12.0;12.0;12.0;12.0
2026-01-20;1.0;100.0;1200.0;12.0;12.0;12.0;12.0;12.0
2026-01-23;1.0;1000.0;12000.0;12.0;12.0;12.0;12.0;12.0
2026-01-29;1.0;100.0;1250.0;12.5;12.5;12.5;12.5;12.5
2026-02-11;1.0;100.0;1300.0;13.0;13.0;13.0;13.0;13.0
2026-02-23;3.0;500.0;5500.0;11.0;11.0;11.0;11.0;11.0
2026-02-24;1.0;100.0;1101.0;11.01;11.01;11.01;11.01;11.01
2026-02-26;2.0;300.0;3100.0;10.0;11.0;10.0;11.0;10.33
2026-02-27;10.0;1900.0;19090.0;12.5;9.5;8.08;12.5;10.04
2026-03-03;1.0;100.0;1390.0;13.9;13.9;13.9;13.9;13.9
2026-03-09;2.0;200.0;2979.0;14.9;14.89;14.89;14.9;14.89
2026-03-12;3.0;300.0;5907.0;19.69;19.69;19.69;19.69;19.69
2026-03-18;1.0;100.0;2300.0;23.0;23.0;23.0;23.0;23.0
2026-03-20;1.0;100.0;2300.0;23.0;23.0;23.0;23.0;23.0
2026-04-01;1.0;200.0;4000.0;20.0;20.0;20.0;20.0;20.0
