Data;Q Negs;Q Títs;Volume$;Fechamento;Abertura;Mínimo;Máximo;Médio
2000-01-03;13.0;8580.0062857;20667.0;0.77111458691;0.77111458691;0.75656522951;0.78566385961;0.77111458691
2000-01-04;25.0;36437.456;84623.0;0.74201587212;0.74201587212;0.72746659941;0.77111458691;0.74201587212
2000-01-05;15.0;37231.492572;85162.0;0.74201587212;0.72746659941;0.71291724202;0.74201587212;0.72746659941
2000-01-06;21.0;40584.091429;93148.0;0.72746659941;0.78566385961;0.72746659941;0.78566385961;0.74201587212
2000-01-07;8.0;22585.929143;52724.0;0.74201587212;0.74201587212;0.74201587212;0.75656522951;0.74201587212
2000-01-10;14.0;20512.611429;48290.0;0.74201587212;0.75656522951;0.74201587212;0.77111458691;0.75656522951
2000-01-11;20.0;27967.732571;63228.0;0.72746659941;0.75656522951;0.71291724202;0.75656522951;0.72746659941
2000-01-12;10.0;10587.154285;23800.0;0.71291724202;0.72746659941;0.71291724202;0.72746659941;0.72746659941
2000-01-13;27.0;40385.582286;89114.0;0.69836788462;0.71291724202;0.69836788462;0.71291724202;0.71291724202
2000-01-14;16.0;22277.137143;48370.0;0.68381856957;0.69836788462;0.68381856957;0.69836788462;0.69836788462
2000-01-17;17.0;60743.797714;137600.0;0.69836788462;0.72746659941;0.69836788462;0.74201587212;0.72746659941
2000-01-18;3.0;1543.96;3430.0000407;0.71291724202;0.71291724202;0.71291724202;0.71291724202;0.71291724202
2000-01-19;55.0;75345.248;175994.0;0.77111458691;0.71291724202;0.71291724202;0.78566385961;0.75656522951
2000-01-20;71.0;108408.04857;270518.0;0.75656522951;0.78566385961;0.75656522951;0.8147625744;0.80021321701
2000-01-21;20.0;19542.122286;47580.0;0.78566385961;0.80021321701;0.74201587212;0.80021321701;0.78566385961
2000-01-24;7.0;9197.5902857;22251.0;0.75656522951;0.78566385961;0.75656522951;0.78566385961;0.77111458691
2000-01-26;17.0;18329.010857;42296.0;0.75656522951;0.75656522951;0.72746659941;0.75656522951;0.74201587212
2000-01-27;14.0;21924.232;51598.0;0.74201587212;0.75656522951;0.74201587212;0.77111458691;0.75656522951
2000-01-28;23.0;55053.202286;123713.0;0.71291724202;0.74201587212;0.71291724202;0.74201587212;0.72746659941
2000-01-31;17.0;35775.758857;77956.0;0.69836788462;0.71291724202;0.69836788462;0.71291724202;0.69836788462
2000-02-01;17.0;14733.789714;33097.0;0.71291724202;0.71291724202;0.71291724202;0.72746659941;0.72746659941
2000-02-02;7.0;7499.2342857;16966.0;0.74201587212;0.72746659941;0.69836788462;0.74201587212;0.72746659941
2000-02-03;10.0;11910.548571;26750.0;0.69836788462;0.74201587212;0.69836788462;0.74201587212;0.72746659941
2000-02-04;27.0;45635.046286;99845.0;0.69836788462;0.71291724202;0.69836788462;0.71291724202;0.69836788462
2000-02-07;14.0;25365.057143;55240.0;0.69836788462;0.69836788462;0.69836788462;0.71291724202;0.69836788462
2000-02-08;12.0;39326.866857;85308.0;0.69836788462;0.68381856957;0.68381856957;0.69836788462;0.69836788462
2000-02-09;8.0;18306.954286;40420.0;0.71291724202;0.69836788462;0.69836788462;0.71291724202;0.71291724202
2000-02-10;6.0;17512.917714;39300.0;0.72746659941;0.71291724202;0.71291724202;0.72746659941;0.71291724202
